"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919790","30.127497999999999","76.270459000000002","3","41","147101","03170203801","GPS GHEORA","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036232","PUNJAB","Patiala","Ghiora (182)","Department of Education","Rural","03","111076","-46050"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911207","29.877438000000001","76.248311000000001","6","66","136027","06050600101","GPS ANDHLI","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058822","HARYANA","Kaithal","Andhli (91)","Department of Education","Rural","06","111044","-45629"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916842","30.024408000000001","76.247528000000003","6","66","136035","06050101202","GPS CHANCHAK PLOT","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058778","HARYANA","Kaithal","Agondh (107)","Department of Education","Rural","06","111043","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917407","30.044494","76.249414999999999","6","66","136035","06050100901","GPS SEON MAJRA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058775","HARYANA","Kaithal","Sinhu Majra (111)","Department of Education","Rural","06","111045","-45910"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917408","30.044494","76.249414999999999","6","66","136035","06050100902","GSSS SEON MAJRA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","058775","HARYANA","Kaithal","Sinhu Majra (111)","Department of Education","Rural","06","111045","-45910"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918980","30.100584000000001","76.250202999999999","3","41","147101","03170807702","GPS SAPARHERI","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036170","PUNJAB","Patiala","Sapar Heri (91)","Department of Education","Rural","03","111047","-46005"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919597","30.121465000000001","76.248011000000005","6","66","136034","06050105801","GPS MALIKPUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058740","HARYANA","Kaithal","Malikpur (5)","Department of Education","Rural","06","111043","-46040"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920119","30.136998999999999","76.248744000000002","3","41","147101","03170800601","GPS BADANPUR","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036189","PUNJAB","Patiala","Badanpur (181)","Department of Education","Rural","03","111044","-46066"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916981","30.02975","76.265320000000003","6","66","136034","06050101302","SWAMI VIVEKANAND PUBLIC SCHOOL,DUSERPUR","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","073","00367","Guhla","367","058772","HARYANA","Kaithal","Duserpur (113)","Pvt. Unaided (Recognized)","Rural","06","111069","-45885"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916985","30.029848000000001","76.265242999999998","6","66","136035","06050101301","GPS DUSERPUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058772","HARYANA","Kaithal","Duserpur (113)","Department of Education","Rural","06","111068","-45886"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917009","30.030525000000001","76.265103999999994","6","66","136035","06050101201","GPS CHANCHAK","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058772","HARYANA","Kaithal","Duserpur (113)","Department of Education","Rural","06","111068","-45887"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915481","29.980062","76.261825999999999","6","66","136035","06050106901","GPS THEH BUTANA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058784","HARYANA","Kaithal","Theh Butana (105)","Department of Education","Rural","06","111063","-45802"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911793","29.895423000000001","76.276307000000003","6","66","136033","06050601201","GPS GOGH","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058805","HARYANA","Kaithal","Nagal (85)","Department of Education","Rural","06","111085","-45660"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916661","30.017071000000001","76.277546000000001","6","66","136035","06054100449","SHARDA PUBLIC SCHOOL DUSERPUR","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","06","073","00367","Guhla","367","058769","HARYANA","Kaithal","Kharodi (14)","Pvt. Unaided (Recognized)","Rural","06","111086","-45864"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916304","30.002106000000001","76.269435999999999","6","66","136034","06050107201","GPS SULTANIYA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058770","HARYANA","Kaithal","Sultanian (114)","Department of Education","Rural","06","111075","-45839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911505","29.885308999999999","76.239680000000007","6","66","136035","06050603501","GPS PISAWAL","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058791","HARYANA","Kaithal","Pisawal (96)","Department of Education","Rural","06","111031","-45643"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914893","29.970071000000001","76.240099999999998","6","68","136128","06040205126","SHRI VISHAV KARMA PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","06","073","00367","Guhla","367","058780","HARYANA","Kaithal","Majri (106)","Pvt. Unaided (Recognized)","Urban","06","111032","-45785"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910007","29.842148999999999","76.128113999999997","3","41","147105","03170602801","GPS GURUNANAK PURA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036243","PUNJAB","Patiala","Rahimpura Alias Kangthala (209)","Department of Education","Rural","03","110869","-45570"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918179","30.072538999999999","76.129116999999994","3","41","147102","03170804503","D A V PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00250","Samana","250","036161","PUNJAB","Patiala","Kakrala (71)","Pvt. Unaided (Recognized)","Rural","03","110870","-45957"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918237","30.073996000000001","76.127399999999994","3","41","147102","03170804501","GPS KAKRALA","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036161","PUNJAB","Patiala","Kakrala (71)","Department of Education","Rural","03","110868","-45960"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910956","29.870619999999999","76.101401999999993","3","41","147105","03170603502","DASHMESH PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036245","PUNJAB","Patiala","Jogewala (166)","Pvt. Unaided (Recognized)","Rural","03","110830","-45618"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910982","29.871364","76.101718000000005","3","41","147105","03170603501","GPS JOGEWALA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036245","PUNJAB","Patiala","Jogewala (166)","Department of Education","Rural","03","110830","-45619"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910998","29.871673999999999","76.102072000000007","3","41","147105","03170603504","GMS JOGEWALA UPGRADED","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036245","PUNJAB","Patiala","Jogewala (166)","Department of Education","Rural","03","110831","-45620"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916708","30.019504000000001","76.102357999999995","3","41","147102","03170607302","GSSS GHAGGA","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Department of Education","Urban","03","110831","-45868"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916829","30.024234","76.102221999999998","3","41","147102","03170607303","MAA SHARDA VIDYA PEETH SCHOOL","5","1","3","2","Primary","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916830","30.024242999999998","76.102231000000003","3","41","147102","03170607201","MALWA PUBLIC","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916831","30.024255","76.102242000000004","3","41","147102","03170607001","THE PARADISE INTERNATIONAL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916832","30.024266000000001","76.102261999999996","3","41","147102","03170606902","DR. KARTAR SINGH MEMORIAL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916833","30.024279","76.102271999999999","3","41","147102","03170606702","BABA CHETAN DASS PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916834","30.024287999999999","76.102277999999998","3","41","147102","03170606701","ST. XAVIER INTERNATIONAL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916835","30.024296","76.102283999999997","3","41","147102","03170607103","GPS GHAGGA B","1","1","3","2","Primary","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Department of Education","Urban","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916836","30.024296","76.102283999999997","3","41","147102","03170602401","GPS GOBINDPURA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Department of Education","Rural","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916837","30.024296","76.102283999999997","3","41","147102","03170601601","GPS DERA KHAJAN SINGH WALA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Department of Education","Rural","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916838","30.024297000000001","76.102284999999995","3","41","147102","03170602403","PUNJAB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","800239","PUNJAB","Patiala","Ghagga (NP)","Pvt. Unaided (Recognized)","Rural","03","110831","-45876"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920337","30.143567999999998","76.258121000000003","3","41","147101","03170804601","GPS KAMAASPUR","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036190","PUNJAB","Patiala","Kamashpur (180)","Department of Education","Rural","03","111058","-46077"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915972","29.991813","76.105598999999998","3","41","147102","03170600301","GPS ATTALAN","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036283","PUNJAB","Patiala","Atalan (181)","Department of Education","Rural","03","110836","-45822"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911618","29.889444000000001","76.274444000000003","6","65","126115","06090604102","AMSSS GHASO KHURD","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00368","Kaithal","368","058805","HARYANA","Kaithal","Nagal (85)","Department of Education","Rural","06","111082","-45649"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","915139","29.974","76.275499999999994","6","66","136035","06050104805","MATA GUJRI PUB. SC. KHARKARA","5","2","3","1","Primary with Upper Primary","Co-education","06","073","00367","Guhla","367","058785","HARYANA","Kaithal","Kharkara (104)","Pvt. Unaided (Recognized)","Rural","06","111083","-45792"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916566","30.012972999999999","76.274298000000002","6","66","136035","06050107203","GPS SULTANIYA DERA BAZIGAR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058770","HARYANA","Kaithal","Sultanian (114)","Department of Education","Rural","06","111082","-45857"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914733","29.966735","76.287811000000005","6","66","136035","06050104802","GSSS KHARKARA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","058785","HARYANA","Kaithal","Kharkara (104)","Department of Education","Rural","06","111101","-45779"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911571","29.887789000000001","76.273246999999998","6","66","136033","06050603201","GPS NAGAL","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058805","HARYANA","Kaithal","Nagal (85)","Department of Education","Rural","06","111080","-45647"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911572","29.887789000000001","76.273246999999998","6","66","136033","06054100548","GMS NAGAL","1","4","3","1","Upper Primary only","Co-education","06","073","00368","Kaithal","368","058805","HARYANA","Kaithal","Nagal (85)","Department of Education","Rural","06","111080","-45647"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913412","29.938974000000002","76.273459000000003","6","66","136033","06050604103","GPS DERA MASHA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058782","HARYANA","Kaithal","Taranwali (101)","Department of Education","Rural","06","111080","-45733"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917472","30.046987999999999","76.273929999999993","6","66","136035","06050100701","GPS LALPUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058774","HARYANA","Kaithal","Lalpur (119)","Department of Education","Rural","06","111081","-45914"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919463","30.117327","76.126306","3","41","147102","03170802401","GPS DHARAMGARH","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036177","PUNJAB","Patiala","Dharamgarh (68)","Department of Education","Rural","03","110866","-46033"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910349","29.851734","76.284288000000004","6","66","136027","06050600801","GPS DHARAMPURA","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058819","HARYANA","Kaithal","Atela (1)","Department of Education","Rural","06","111096","-45586"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917443","30.045583000000001","76.284367000000003","6","66","136034","06050108701","GPS RATTA KHERA LUKMAN","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058748","HARYANA","Kaithal","Bubakpur (117)","Department of Education","Rural","06","111096","-45912"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","917444","30.045583000000001","76.284367000000003","6","66","136035","06050109901","GPS BUBAKPUR","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058748","HARYANA","Kaithal","Bubakpur (117)","Department of Education","Rural","06","111096","-45912"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918929","30.098718000000002","76.283680000000004","6","66","136034","06050105402","GSSS DABA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","058738","HARYANA","Kaithal","Daba (8)","Department of Education","Rural","06","111095","-46001"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918930","30.098718000000002","76.283680000000004","6","66","136034","06050105401","GPS DABA","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058738","HARYANA","Kaithal","Daba (8)","Department of Education","Rural","06","111095","-46001"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","910696","29.862915000000001","76.260765000000006","6","66","136027","06050603001","GPS MANJHLA","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058821","HARYANA","Kaithal","Lander Peerzada (90)","Department of Education","Rural","06","111062","-45605"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912829","29.925101999999999","76.259253999999999","6","66","136033","06050602601","GPS LADANA CHAKKU","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058782","HARYANA","Kaithal","Taranwali (101)","Department of Education","Rural","06","111060","-45709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912830","29.925101999999999","76.259253999999999","6","66","136033","06050602602","GSSS LADANA CHAKKU","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","06","073","00367","Guhla","367","058782","HARYANA","Kaithal","Taranwali (101)","Department of Education","Rural","06","111060","-45709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912906","29.927156","76.259940999999998","6","66","136033","06050602604","SATYA BHARTI PRIMARY SCHOOL, LADANA CHAKKU","5","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058782","HARYANA","Kaithal","Taranwali (101)","Pvt. Unaided (Recognized)","Rural","06","111061","-45713"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914237","29.961276999999999","76.260776000000007","6","66","136035","06050107001","GPS MASTGARH","1","1","3","1","Primary","Co-education","06","073","00367","Guhla","367","058783","HARYANA","Kaithal","Mastgarh (103)","Department of Education","Rural","06","111062","-45770"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914027","29.955358","76.234876999999997","6","66","136035","06050604702","DASHMESH SENIOR SECONDARY SCHOOL TARANWALI","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","06","073","00367","Guhla","367","058782","HARYANA","Kaithal","Taranwali (101)","Pvt. Unaided (Recognized)","Rural","06","111024","-45760"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916020","29.992929","75.991570999999993","3","43","148030","03161302402","GSSS LADBANJARA KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039830","PUNJAB","Sangrur","Ladbanjara Kalan (147)","Department of Education","Rural","03","110670","-45823"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916021","29.992929","75.991570999999993","3","43","148030","03161302401","GPS LADBANJARA KALAN","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039830","PUNJAB","Sangrur","Ladbanjara Kalan (147)","Department of Education","Rural","03","110670","-45823"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918117","30.070640000000001","75.98854","3","43","148035","03161305701","GPS DIRBA","1","1","3","2","Primary","Co-education","03","053","00272","Sunam","272","800277","PUNJAB","Sangrur","Dirba (NP)","Department of Education","Urban","03","110665","-45954"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918138","30.071444","75.989704000000003","3","43","148035","03161305702","COMRADE BHIM SINGH GOVERNMENT SENIOR SECONDARY SCHOOL DIRBA","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","800277","PUNJAB","Sangrur","Dirba (NP)","Department of Education","Urban","03","110667","-45955"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912030","29.902660999999998","76.179214999999999","3","41","147105","03170604102","GHS KARIM NAGAR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00251","Patran","251","036260","PUNJAB","Patiala","Karim Nagar Alias Chicharwala (198)","Department of Education","Rural","03","110943","-45672"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919749","30.126093000000001","76.180227000000002","3","41","147101","03170807301","GPS SADHUGARH","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036187","PUNJAB","Patiala","Fatehgarh Urf Retgarh(76)","Department of Education","Rural","03","110945","-46047"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919486","30.117958999999999","76.178506999999996","3","41","147102","03170807102","GMS RETGARH UPS","1","4","3","1","Upper Primary only","Co-education","03","048","00250","Samana","250","036187","PUNJAB","Patiala","Fatehgarh Urf Retgarh(76)","Department of Education","Rural","03","110942","-46034"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","912256","29.908816999999999","76.117412000000002","3","41","147107","03170604014","ADARSH SR.SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036258","PUNJAB","Patiala","Shutrana (200)","Pvt. Unaided (Recognized)","Rural","03","110853","-45682"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914905","29.970388","76.118807000000004","3","41","147102","03170601202","GMS DAROLI","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036277","PUNJAB","Patiala","Daroli (195)","Department of Education","Rural","03","110855","-45786"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914906","29.970389000000001","76.118808000000001","3","41","147102","03170601201","GPS DAROLI","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036277","PUNJAB","Patiala","Daroli (195)","Department of Education","Rural","03","110855","-45786"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909976","29.841502999999999","76.110502999999994","3","43","148027","03160205201","GURU NANAK SEN SEC SCHOOL","5","10","3","2","Secondary with Higher Secondary","Co-education","03","053","00274","Moonak","274","800280","PUNJAB","Sangrur","Khanauri (NP)","Pvt. Unaided (Recognized)","Urban","03","110843","-45569"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911325","29.880694999999999","76.111470999999995","3","41","147105","03170605001","GPS NAIWALA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036244","PUNJAB","Patiala","Saidewala Alias Naiwala (167)","Department of Education","Rural","03","110844","-45635"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913910","29.951903000000001","76.151606999999998","3","41","147105","03170606102","GMS SHADIPUR MOMIAN UPS","1","4","3","1","Upper Primary only","Co-education","03","048","00251","Patran","251","036261","PUNJAB","Patiala","Shadipur Alias Momian (197)","Department of Education","Rural","03","110903","-45754"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919795","30.127564","76.151937000000004","3","41","147101","03170807802","GHS SEHAJPUR KALAN UPGRADE RMSA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","048","00250","Samana","250","036176","PUNJAB","Patiala","Sehajpur Kalan (66)","Department of Education","Rural","03","110903","-46050"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919796","30.127645999999999","76.151025000000004","3","41","147101","03170807801","GPS SEHAJPUR KALAN","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036176","PUNJAB","Patiala","Sehajpur Kalan (66)","Department of Education","Rural","03","110902","-46050"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920267","30.141452999999998","76.151712000000003","3","41","147101","03170802601","GPS DODRA","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036184","PUNJAB","Patiala","Dodra (64)","Department of Education","Rural","03","110903","-46073"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920268","30.141454","76.151713000000001","3","41","147101","03170802603","SHRI GURU TEG BAHADUR PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","048","00250","Samana","250","036184","PUNJAB","Patiala","Dodra (64)","Pvt. Unaided (Recognized)","Rural","03","110903","-46073"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911248","29.878616000000001","76.073533999999995","3","41","147105","03170605301","GPS NOORPUR","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036248","PUNJAB","Patiala","Nurpura (169)","Department of Education","Rural","03","110789","-45631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914249","29.961812999999999","76.073342999999994","3","41","147105","03170607702","SPARKLING KIDS THE FOUNDATION SCHOOLl","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","048","00251","Patran","251","036272","PUNJAB","Patiala","Nial (177)","Pvt. Unaided (Recognized)","Urban","03","110789","-45771"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918868","30.096920000000001","76.073539999999994","3","43","148035","03161303403","SATYA BHARTI SCHOOL SAFIPUR KALAN","5","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039818","PUNJAB","Sangrur","Shafipur Kalan (132)","Pvt. Unaided (Recognized)","Rural","03","110789","-45998"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920359","30.144162000000001","76.074270999999996","3","41","147101","03170800101","GPS ALAMPUR","1","1","3","1","Primary","Co-education","03","048","00250","Samana","250","036180","PUNJAB","Patiala","Alampur (61)","Department of Education","Rural","03","110790","-46078"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920058","30.134964","76.111603000000002","3","41","147101","03170805202","GSSS KULARAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","048","00250","Samana","250","036182","PUNJAB","Patiala","Kularan (62)","Department of Education","Rural","03","110845","-46062"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914813","29.968426000000001","76.153328999999999","3","41","147105","03170600401","GPS BAKRAHA","1","1","3","1","Primary","Co-education","03","048","00251","Patran","251","036278","PUNJAB","Patiala","Bakraha (194)","Department of Education","Rural","03","110905","-45782"
