"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937413","30.821314000000001","75.809973999999997","3","36","142022","03090503401","GPS KHERI","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033571","PUNJAB","Ludhiana","Kheri (281)","Department of Education","Rural","03","220811","-94445"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937424","30.822004","75.810328999999996","3","36","142022","03090503402","GHS KHERI JHMERI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033571","PUNJAB","Ludhiana","Kheri (281)","Department of Education","Rural","03","220812","-94447"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938724","30.890167999999999","75.810087999999993","3","36","141012","03090509119","DAV PUBLIC SCHOOL, BRS NAGAR","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220811","-94678"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936900","30.793382999999999","75.870891","3","36","141116","03090505501","GPS SARINH","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033576","PUNJAB","Ludhiana","Sarih (270)","Department of Education","Rural","03","220988","-94350"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937559","30.830141000000001","75.871630999999994","3","36","141122","03090505206","MILLENNIUM WORLD SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033584","PUNJAB","Ludhiana","Ranian (266)","Pvt. Unaided (Recognized)","Rural","03","220990","-94474"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937796","30.843789999999998","75.871410999999995","3","36","141116","03090501201","GPS BULARA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033583","PUNJAB","Ludhiana","Bulara (265)","Department of Education","Rural","03","220990","-94521"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938003","30.854945000000001","75.872186999999997","3","36","141006","03090507120","SHIFFALI PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220992","-94559"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938044","30.856897","75.871639000000002","3","36","141003","03090510905","VINAYAKA CONVENT SCHOOL","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220990","-94565"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938069","30.858232000000001","75.870590000000007","3","36","141003","03090507109","INDIAN CONVENT SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220987","-94570"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938077","30.858817999999999","75.870699000000002","3","36","141003","03090507108","G.N NATIONAL PUBLIC SCHOOL\n","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220988","-94572"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938116","30.860244000000002","75.870859999999993","3","36","141003","03090502008","KALGIDHAR CONVENT SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220988","-94577"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938381","30.870757999999999","75.872457999999995","3","36","141003","03090510001","BLD CONVENT SEN.SEC. SCHOOL JANTA NAGAR","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220993","-94612"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938461","30.875236000000001","75.871530000000007","3","36","141003","03090512013","GPS KOT MANGAL SINGH","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220990","-94627"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938466","30.87555","75.871465999999998","3","36","141003","03090507402","GHS KOT MANGAL SINGH (KHUD MOHALLA)","1","7","3","2","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220990","-94629"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938606","30.883962","75.871003999999999","3","36","141003","03090511006","BAL BHARTI NIKETAN SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220989","-94657"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938617","30.884720999999999","75.871809999999996","3","36","141003","03090511001","NEW BAL BHARTI NIKETAN HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220991","-94660"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938643","30.886375000000001","75.870904999999993","3","36","141003","03090510630","NEW MAHAVIR VIDYA MANDIR SCHOOL","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220988","-94665"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938731","30.890599000000002","75.872184000000004","3","36","141003","03090511002","SAVITRI BAL VIDYALA","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220992","-94680"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938785","30.892854","75.871373000000006","3","36","141003","03090510608","GMSSS MILLER GANJ(Dholewal)","1","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220990","-94687"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938788","30.893045000000001","75.871204000000006","3","36","141003","03090507301","GPS DHOLEWAL","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220989","-94688"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938810","30.894704999999998","75.871498000000003","3","36","141003","03090506607","MAA SHARDA VIDYA PEETH( Dholawal branch)","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220990","-94694"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937883","30.847823000000002","75.80489","3","36","142022","03090505604","SRI GURU HARGOBIND PUBLIC SCHOOL\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033589","PUNJAB","Ludhiana","Thakarwal (280)","Pvt. Unaided (Recognized)","Rural","03","220796","-94534"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938835","30.895696999999998","75.839526000000006","3","36","141002","03090508711","GURU NANAK KHALSA HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220897","-94697"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938923","30.900252999999999","75.839850999999996","3","36","141001","03090509601","GPS MODEL GRAM","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220898","-94712"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938575","30.881993999999999","75.794630999999995","3","36","141012","03090510627","DASMESH CoEd. HIGH SCHOOL\n","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220766","-94650"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938581","30.882262999999998","75.795219000000003","3","36","141012","03090509114","GURU NANAK INTERNATIONAL PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220768","-94651"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938620","30.885128999999999","75.795383999999999","3","36","141012","03090509220","MAA SHARDA VIDYA PEETH(AGGAR NAGAR BRANCH)","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220768","-94661"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938196","30.863541999999999","75.842577000000006","3","36","141001","03090506211","GIAN VIDYA MANDIR PUB. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033353","PUNJAB","Ludhiana","Dugri (220)","Pvt. Unaided (Recognized)","Rural","03","220906","-94588"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938553","30.880872","75.843433000000005","3","36","141002","03090508511","NISHKAM VIDYA MANDIR","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220908","-94647"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938628","30.885584000000001","75.843245999999994","3","36","141002","03090508605","GURU NANAK KH. GIRLS SR.SEC SCHOOL(GUJARKHAN)","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Government Aided","Urban","03","220908","-94663"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938720","30.890032000000001","75.842665999999994","3","36","141002","03090509212","SHRI GURU SINGH SABHA SR. SEC. SCHOOL","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Government Aided","Urban","03","220906","-94678"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936480","30.765927999999999","75.846221999999997","3","36","141118","03090105702","GMS SAYAN KALAN\n","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033530","PUNJAB","Ludhiana","Saya Kalan (316)","Department of Education","Rural","03","220916","-94257"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936494","30.766766000000001","75.846440999999999","3","36","141118","03090105701","GPS SAYAN KALAN\n","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033530","PUNJAB","Ludhiana","Saya Kalan (316)","Department of Education","Rural","03","220917","-94260"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938008","30.855297","75.846806999999998","3","36","141116","03090507812","NEW MAHAVIR MODEL HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033675","PUNJAB","Ludhiana","Gill (CT)","Pvt. Unaided (Recognized)","Rural","03","220918","-94560"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938413","30.872608","75.846996000000004","3","36","141013","03090506228","EKTA PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","220919","-94619"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938499","30.877773000000001","75.847387999999995","3","36","141002","03090508624","SHRI GURU HARKRISHAN PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220920","-94636"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938716","30.889949999999999","75.846447999999995","3","36","141002","03090508806","CENTRAL MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220917","-94677"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937771","30.842607000000001","75.845421000000002","3","36","141116","03090504001","GPS MANAKWAL","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033585","PUNJAB","Ludhiana","Manakwal (276)","Department of Education","Rural","03","220914","-94517"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937800","30.84402","75.845157","3","36","141116","03090504006","KHALSA SEN. SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033585","PUNJAB","Ludhiana","Manakwal (276)","Pvt. Unaided (Recognized)","Rural","03","220913","-94522"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938420","30.873033","75.844612999999995","3","36","141013","03090506227","GPS DUGRI","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220912","-94620"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936930","30.795407999999998","75.868830000000003","3","36","141116","03090505502","GHS SARINH","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033576","PUNJAB","Ludhiana","Sarih (270)","Department of Education","Rural","03","220982","-94357"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937911","30.849661999999999","75.869048000000006","3","36","141006","03090510006","SANT ISHER SINGH PUBLIC SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220983","-94541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937949","30.851787999999999","75.869462999999996","3","36","141006","03090506223","GURU AMAR DASS PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220984","-94548"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937966","30.852703000000002","75.870056000000005","3","36","141003","03090508401","DASMESH PUBLIC SEN. SEC SCHOOL, ISHER NAGAR","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220986","-94551"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938227","30.865057","75.869918999999996","3","36","141003","03090505906","NIGHTINGALE SEN SEC SHL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220985","-94593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938285","30.866985","75.870012000000003","3","36","141003","03090508207","G.G.S. MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220986","-94599"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938399","30.871659999999999","75.869343000000001","3","36","141003","03090512001","A V M HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220984","-94615"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938556","30.881095999999999","75.869828999999996","3","36","141003","03090507602","GPS PURBI II","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220985","-94647"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938568","30.881703999999999","75.869572000000005","3","36","141003","03090511007","VIDYA MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220984","-94649"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938622","30.885235000000002","75.868758999999997","3","36","141003","03090505905","SURESH MODEL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220982","-94661"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938693","30.889097","75.868917999999994","3","36","141003","03090511901","LITTLE ANGEL CONVENT SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220982","-94675"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938727","30.890242000000001","75.870181000000002","3","36","141003","03090511905","GURU NANAK MODEL SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220986","-94678"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938744","30.891013000000001","75.869990000000001","3","36","141003","03090511902","S S PUBLIC HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220986","-94681"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938819","30.895091000000001","75.868699000000007","3","36","141003","03090507302","VISHVAKARMA SEN.SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220982","-94695"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938902","30.899218000000001","75.869519999999994","3","36","141003","03090513902","4' UR KIDS SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220984","-94709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937077","30.802630000000001","75.854652000000002","3","36","141116","03090500102","GSSS ALAMGIR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","033574","PUNJAB","Ludhiana","Alamgir (273)","Department of Education","Rural","03","220941","-94381"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938542","30.879895999999999","75.854204999999993","3","36","141003","03090508402","KRISHNA MODEL HIGH SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220940","-94643"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938766","30.892014","75.853919000000005","3","36","141003","03090508604","SH GANESH VIDALAYA MIDDLE SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220939","-94684"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938888","30.898277","75.853956999999994","3","36","141003","03090508623","SIDH YOGI PUBLIC MIDDLE SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220939","-94706"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937936","30.851229","75.841960999999998","3","36","141116","03090504005","U V M PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033585","PUNJAB","Ludhiana","Manakwal (276)","Pvt. Unaided (Recognized)","Rural","03","220904","-94546"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938565","30.881633999999998","75.841887999999997","3","36","141002","03090508502","GSSS AMBEDKAR NAGAR","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220904","-94649"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938574","30.881885","75.841699000000006","3","36","141002","03090508501","GPS I B","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220903","-94650"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938645","30.886545000000002","75.842196000000001","3","36","141002","03090508622","GURU NANAK KHALSA SR.SEC SCHOOL (GUJARKHAN) CAMPUS\n","4","5","1","2","Up. Pr. Secondary and Higher Sec","Boys","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Government Aided","Urban","03","220905","-94666"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938651","30.886986","75.842416999999998","3","36","141002","03090508618","GURU NANAK INTERNATIONAL PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220905","-94667"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938854","30.896374000000002","75.841994999999997","3","36","141002","03090508702","GSSS JAWAHAR NAGAR G","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220904","-94699"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938868","30.897310000000001","75.842433","3","36","141001","03090508701","GPS JAWAHAR NAGAR GIRLS","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","220905","-94702"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938236","30.865448000000001","75.823766000000006","3","36","141013","03090504918","RED ROSE MODEL HIGH SCHOOL\n","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033587","PUNJAB","Ludhiana","Phullanwal (278)","Pvt. Unaided (Recognized)","Rural","03","220851","-94594"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938421","30.873073000000002","75.823864","3","36","141013","03090510501","AGAPE PUBLIC SR.SEC.SCHOOL SKS NAGAR\n","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220851","-94620"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938558","30.881135","75.823993000000002","3","36","141013","03090504910","DR. PUNJS HOLY HEART SR. SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","220852","-94648"
