"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921885","30.19746","75.679962000000003","3","43","148106","03160900501","GPS JAID PATTI LONGOWAL","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Urban","03","110216","-46168"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929154","30.420491999999999","75.680008000000001","3","43","148025","03161103701","GPS KHERI KHURD","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039593","PUNJAB","Sangrur","Kheri Khurd (11)","Department of Education","Rural","03","110216","-46544"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929797","30.445755999999999","75.680087999999998","3","43","148025","03161103801","GPS BHGWANPURA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039591","PUNJAB","Sangrur","Bhagwanpura (13)","Department of Education","Rural","03","110216","-46587"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922384","30.217880000000001","75.779870000000003","3","43","148002","03160903204","PRASHANTI PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039779","PUNJAB","Sangrur","Ubhawal (6)","Pvt. Unaided (Recognized)","Rural","03","110362","-46202"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923267","30.251296","75.664196000000004","3","605","148106","03200100403","GSSS BADBAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","054","00275","Barnala","275","039972","PUNJAB","Barnala","Badbar (69)","Department of Education","Rural","03","110193","-46258"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923332","30.253682999999999","75.662547000000004","3","605","148106","03200100408","SARV HITKARI VIDYA MANDIR BADBAR","5","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039972","PUNJAB","Barnala","Badbar (69)","Pvt. Unaided (Recognized)","Rural","03","110191","-46262"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921516","30.183045","75.927443999999994","3","43","148026","03160407901","GPS SAJUMA","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039733","PUNJAB","Sangrur","Nagra (109)","Department of Education","Rural","03","110576","-46143"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926127","30.331823","75.927646999999993","3","43","148017","03160500902","GHS PALASAUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039666","PUNJAB","Sangrur","Palasaur (105)","Department of Education","Rural","03","110577","-46394"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926737","30.346554999999999","75.928138000000004","3","43","148017","03160502802","GMS BHOJOWALI","1","4","3","1","Upper Primary only","Co-education","03","053","00270","Dhuri","270","039666","PUNJAB","Sangrur","Palasaur (105)","Department of Education","Rural","03","110577","-46419"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926911","30.352187000000001","75.927533999999994","3","43","148017","03160503001","GPS BHADALWAD","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039664","PUNJAB","Sangrur","Bhadalwadh (103)","Department of Education","Rural","03","110577","-46429"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921748","30.191545000000001","75.677357999999998","3","43","148106","03160900503","MARRY GOLD MODEL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110212","-46158"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921881","30.197375000000001","75.678175999999993","3","43","148106","03160901101","GPS WADIANI PATTI LONGOWAL","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Urban","03","110213","-46168"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925065","30.305040999999999","75.678057999999993","3","43","148106","03161101101","GPS BALIAN I","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039606","PUNJAB","Sangrur","Balian (48)","Department of Education","Rural","03","110213","-46349"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925073","30.305281000000001","75.677959000000001","3","43","148106","03161101103","GSSS BALIAN ( VIA LONGOWAL)","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00270","Dhuri","270","039606","PUNJAB","Sangrur","Balian (48)","Department of Education","Rural","03","110213","-46349"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924442","30.288619000000001","75.630769999999998","3","605","148105","03200100902","GHS BHATHLAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00275","Barnala","275","039974","PUNJAB","Barnala","Bhathlan (64)","Department of Education","Rural","03","110144","-46321"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924448","30.288743","75.630408000000003","3","605","148105","03200100901","GPS BHATHLAN","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039974","PUNJAB","Barnala","Bhathlan (64)","Department of Education","Rural","03","110144","-46322"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922311","30.214409","75.628898000000007","3","43","148106","03160900801","GPS LOHAKHERA","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039785","PUNJAB","Sangrur","Loha Khera (1)","Department of Education","Rural","03","110142","-46196"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922693","30.228994","75.920734999999993","3","43","148001","03160904301","GPS BALWAR KALAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039743","PUNJAB","Sangrur","Balwar Kalan (42)","Department of Education","Rural","03","110567","-46221"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922960","30.239674999999998","75.92022","3","43","148001","03160908202","Freedom Fighter Baja Singh Govt Middle School Kaloudi","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039742","PUNJAB","Sangrur","Kalodi (32)","Department of Education","Rural","03","110566","-46239"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921393","30.178305000000002","75.821100000000001","3","43","148002","03161206101","GPS BHARUR","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039798","PUNJAB","Sangrur","Bharur (9)","Department of Education","Rural","03","110422","-46135"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922139","30.208030999999998","75.820862000000005","3","43","148002","03160908604","RISHI PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039771","PUNJAB","Sangrur","Upli (7)","Pvt. Unaided (Recognized)","Rural","03","110421","-46186"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922749","30.231249999999999","75.821799999999996","3","43","148001","03160901511","AKAL DEGREE COLLEGE MASTUANA","5","11","3","1","Higher Secondary only/Jr. College","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Rural","03","110423","-46225"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923140","30.246841","75.821308999999999","3","43","148001","03160905301","GPS BAGUANA SANGRUR","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Department of Education","Urban","03","110422","-46251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922231","30.211203000000001","75.820449999999994","3","43","148002","03160908601","GPS UPPLI","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039771","PUNJAB","Sangrur","Upli (7)","Department of Education","Rural","03","110421","-46191"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924024","30.275744","75.820622999999998","3","43","148001","03160903102","GHS AKOI SAHIB","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039760","PUNJAB","Sangrur","Akoi (21)","Department of Education","Rural","03","110421","-46300"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928294","30.390442","75.820364999999995","3","43","148024","03160502301","GPS JAHANGIR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039618","PUNJAB","Sangrur","Jahangir (61)","Department of Education","Rural","03","110421","-46493"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922907","30.237848","75.814965999999998","3","43","148001","03160905304","AUXILIUM INTERNATIONAL SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110413","-46236"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926598","30.343167999999999","75.815798000000001","3","43","148034","03160501002","GMS PEDHNI KALAN.","1","4","3","1","Upper Primary only","Co-education","03","053","00270","Dhuri","270","039622","PUNJAB","Sangrur","Pedni Kalan (59)","Department of Education","Rural","03","110414","-46413"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922979","30.240953000000001","75.838263999999995","3","43","148001","03160906101","GPS SEKHUPURA SANGRUR","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Department of Education","Urban","03","110447","-46241"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923136","30.246786","75.838539999999995","3","43","148001","03160907509","GHS POLICE LINE SANGRUR SSA UPGRADED","1","7","3","2","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Department of Education","Urban","03","110447","-46251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923394","30.255365999999999","75.837529000000004","3","43","148001","03160908704","AKAL COLLEGIATE SEN SEC SCHOOL FOR GIRLS","5","10","2","2","Secondary with Higher Secondary","Girls","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110446","-46265"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923503","30.258776000000001","75.837785999999994","3","43","148001","03160906102","ADARSH MODEL SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110446","-46271"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927446","30.367432000000001","75.836821","3","43","148017","03160502001","GPS KAKARWAL","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039627","PUNJAB","Sangrur","Kakarwal (60)","Department of Education","Rural","03","110444","-46454"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929572","30.436312000000001","75.837935000000002","3","43","148024","03160708204","UMAR MIDDLE SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00270","Dhuri","270","039632","PUNJAB","Sangrur","Mehdudpur Urf Dugni (68)","Pvt. Unaided (Recognized)","Rural","03","110446","-46571"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922874","30.236604","75.835500999999994","3","43","148001","03160907602","NEW LIGHT MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110443","-46234"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923118","30.245836000000001","75.835115000000002","3","43","148001","03160905205","MUNI LAL PREM CHAND SARVHITKARI VIDAY MANDIR","5","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110442","-46249"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923550","30.260110000000001","75.836499000000003","3","43","148001","03160907505","PREM SABHA HIGH SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Government Aided","Urban","03","110444","-46273"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927448","30.367481999999999","75.836519999999993","3","43","148017","03160502005","GMS KAKARWAL SSA UPGRADED S.PLAN","1","4","3","1","Upper Primary only","Co-education","03","053","00270","Dhuri","270","039627","PUNJAB","Sangrur","Kakarwal (60)","Department of Education","Rural","03","110444","-46454"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927454","30.367588000000001","75.835419999999999","3","43","148017","03160502002","ALPINE PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00270","Dhuri","270","039627","PUNJAB","Sangrur","Kakarwal (60)","Pvt. Unaided (Recognized)","Rural","03","110442","-46455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927455","30.367632","75.836519999999993","3","43","148017","03160502004","D.A.V. PUBLIC SCHOOL KAKARWAL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00270","Dhuri","270","039627","PUNJAB","Sangrur","Kakarwal (60)","Pvt. Unaided (Recognized)","Rural","03","110444","-46455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928209","30.387107","75.835581000000005","3","43","148024","03160502302","GSSS JAHANGIR KAHERU","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00270","Dhuri","270","039628","PUNJAB","Sangrur","Kaheru (62)","Department of Education","Rural","03","110443","-46488"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929082","30.417439999999999","75.692706000000001","3","43","148025","03161102201","GPS ENNA BAJWA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039594","PUNJAB","Sangrur","Ina Bajwa (32)","Department of Education","Rural","03","110235","-46539"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929113","30.418854","75.814453999999998","3","43","148024","03161100101","GPS GHANAUR KHURD","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039617","PUNJAB","Sangrur","Ghanaur Khurd (66)","Department of Education","Rural","03","110412","-46541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927422","30.366553","75.713755000000006","3","43","148024","03161103901","GPS SULTANPUR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039601","PUNJAB","Sangrur","Sultanpur (35)","Department of Education","Rural","03","110265","-46453"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929107","30.418457","75.775274999999993","3","43","148024","03161102001","GPS GHANAURI KALAN","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039615","PUNJAB","Sangrur","Ghanauri Kalan (43)","Department of Education","Rural","03","110355","-46541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928306","30.390846","75.772245999999996","3","43","148023","03161101001","GPS BADSHAHPUR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039614","PUNJAB","Sangrur","Badshahpur (42)","Department of Education","Rural","03","110350","-46494"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925029","30.303964000000001","75.602328","3","605","148105","03200101202","GSSS DANGARH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","054","00275","Barnala","275","039976","PUNJAB","Barnala","Dangarh (62)","Department of Education","Rural","03","110103","-46347"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925033","30.304041000000002","75.602523000000005","3","605","148105","03200101201","GPS DANGARH","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039976","PUNJAB","Barnala","Dangarh (62)","Department of Education","Rural","03","110103","-46347"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927377","30.365373999999999","75.601070000000007","3","605","148101","03200105102","S.B.S PUBLIC SCHOOL SURJITPURA","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","054","00275","Barnala","275","800281","PUNJAB","Barnala","Barnala (M Cl)","Pvt. Unaided (Recognized)","Rural","03","110101","-46451"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923093","30.244964","75.596630000000005","3","605","148105","03200100301","GPS ATTARGARH","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039969","PUNJAB","Barnala","Attargarh (71)","Department of Education","Rural","03","110095","-46248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923099","30.245179","75.596395000000001","3","605","148105","03200100302","GMS ATTARGARH","1","4","3","1","Upper Primary only","Co-education","03","054","00275","Barnala","275","039969","PUNJAB","Barnala","Attargarh (71)","Department of Education","Rural","03","110094","-46248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923148","30.247038","75.595383999999996","3","605","148105","03200100303","MASCOT PUBLIC SCHOOL ATTARGARH","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","054","00275","Barnala","275","039969","PUNJAB","Barnala","Attargarh (71)","Pvt. Unaided (Recognized)","Rural","03","110093","-46251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923976","30.274263999999999","75.593716000000001","3","605","148105","03200108905","MATA GUJRI PUBLIC SENIOR SECONDARY SCHOOL DHANAULA","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","054","00275","Barnala","275","800283","PUNJAB","Barnala","Dhanaula (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110090","-46297"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924836","30.298701000000001","75.595929999999996","3","605","148105","03200101203","GREEN FIELD CONVENT SCHOOL DANGARH","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","054","00275","Barnala","275","039976","PUNJAB","Barnala","Dangarh (62)","Pvt. Unaided (Recognized)","Rural","03","110094","-46338"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927480","30.368552000000001","75.591909000000001","3","605","148101","03200105101","GPS SURJITPURA","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","800281","PUNJAB","Barnala","Barnala (M Cl)","Department of Education","Rural","03","110088","-46456"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922031","30.203513999999998","75.734944999999996","3","43","148106","03160909402","GHS QILA BHARIAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039780","PUNJAB","Sangrur","Qila Bharian (5)","Department of Education","Rural","03","110296","-46178"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923221","30.249571","75.736065999999994","3","43","148002","03160902101","GPS DUGGAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039781","PUNJAB","Sangrur","Duggan (67)","Department of Education","Rural","03","110298","-46256"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923222","30.249571","75.736065999999994","3","43","148002","03160902102","GSSS DUGGAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","039781","PUNJAB","Sangrur","Duggan (67)","Department of Education","Rural","03","110298","-46256"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921222","30.172788000000001","75.881907999999996","3","43","148001","03160903402","GHS KULAR KHURD","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","039769","PUNJAB","Sangrur","Kular Khurd (51)","Department of Education","Rural","03","110510","-46126"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928439","30.394876","75.882339999999999","3","43","148024","03160500405","The Cambridge School","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","039655","PUNJAB","Sangrur","Bararwal (92)","Pvt. Unaided (Recognized)","Rural","03","110511","-46501"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925092","30.305762000000001","75.773885000000007","3","43","148034","03161100802","GPS KANJHLA II","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039610","PUNJAB","Sangrur","Kanjla (52)","Department of Education","Rural","03","110353","-46350"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921409","30.178766","75.588522999999995","3","43","148106","03160902801","GPS SAHOKE","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039788","PUNJAB","Sangrur","Sahoke (83)","Department of Education","Rural","03","110083","-46136"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921481","30.181857999999998","75.587290999999993","3","43","148106","03160902802","GSSS SAHOKE DHADRIAN MAIN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","039788","PUNJAB","Sangrur","Sahoke (83)","Department of Education","Rural","03","110081","-46141"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920658","30.154964","75.609296000000001","3","43","148106","03160902901","GPS TOGAWAL","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039793","PUNJAB","Sangrur","Togawal (76)","Department of Education","Rural","03","110113","-46096"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920909","30.162748000000001","75.612706000000003","3","43","148106","03160902902","GHS TOGAWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039791","PUNJAB","Sangrur","Dhadrian (77)","Department of Education","Rural","03","110118","-46109"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922090","30.206372000000002","75.604530999999994","3","43","148106","03160901302","GMS BUGAR","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039787","PUNJAB","Sangrur","Mander Khurd (81)","Department of Education","Rural","03","110106","-46183"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922728","30.230566","75.610583000000005","3","605","148105","03200103404","KHALSA MODEL SENIOR SECONDARY SCHOOL KUBBE","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","054","00275","Barnala","275","039968","PUNJAB","Barnala","Kuba (73)","Pvt. Unaided (Recognized)","Rural","03","110115","-46223"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922807","30.233750000000001","75.605948999999995","3","605","148105","03200103402","GHS KUBBE","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00275","Barnala","275","039968","PUNJAB","Barnala","Kuba (73)","Department of Education","Rural","03","110108","-46229"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922809","30.233875999999999","75.605322999999999","3","605","148105","03200103401","GPS KUBBE","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039968","PUNJAB","Barnala","Kuba (73)","Department of Education","Rural","03","110107","-46229"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924138","30.279948000000001","75.605739999999997","3","605","148105","03200111201","GPS KOTHE GOBINDPURA","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","800283","PUNJAB","Barnala","Dhanaula (M Cl)","Department of Education","Rural","03","110108","-46307"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925861","30.325136000000001","75.612109000000004","3","605","148105","03200105502","GHS UPPLI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00275","Barnala","275","039977","PUNJAB","Barnala","Uppali (61)","Department of Education","Rural","03","110117","-46383"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925871","30.325315","75.611889000000005","3","605","148105","03200105501","GPS UPPLI","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039977","PUNJAB","Barnala","Uppali (61)","Department of Education","Rural","03","110117","-46383"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928937","30.412762000000001","75.606054","3","605","148101","03200102803","GURU NANAK PUBLIC SCHOOL KARAMGARH","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","054","00275","Barnala","275","039995","PUNJAB","Barnala","Karamgarh (48)","Pvt. Unaided (Recognized)","Rural","03","110108","-46531"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922988","30.241296999999999","75.905161000000007","3","43","148001","03160903601","GPS KHURANA","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039752","PUNJAB","Sangrur","Khurani (41)","Department of Education","Rural","03","110544","-46242"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922986","30.241223999999999","75.904420000000002","3","43","148001","03160903603","GOLDEN EARTH GLOBAL SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039753","PUNJAB","Sangrur","Khurana (40)","Pvt. Unaided (Recognized)","Rural","03","110543","-46241"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926968","30.353783","75.904546999999994","3","43","148017","03160501802","GADRI BABA THAKUR DAS JI GOVT. HIGH. SMART SCHOOL DHURA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039658","PUNJAB","Sangrur","Harchandpur (98)","Department of Education","Rural","03","110543","-46431"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927041","30.355786999999999","75.882980000000003","3","43","148017","03160501803","SARVHITKARI VIDYA MANDIR SEN.SEC.SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","039657","PUNJAB","Sangrur","Dhura (97)","Pvt. Unaided (Recognized)","Rural","03","110512","-46435"
