"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940994","31.048954999999999","76.120282000000003","3","40","144517","03060410801","ST. SOLDIER PUBLIC SCHOOL RAHON","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","039","00218","Nawanshahr","218","800182","PUNJAB","Shahid Bhagat Singh Nagar","Rahon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110857","-47609"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941042","31.052565999999999","76.120051000000004","3","40","144517","03060411202","ADARSH BAL VIDAYALA SCHOOL RAHON","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","039","00218","Nawanshahr","218","800182","PUNJAB","Shahid Bhagat Singh Nagar","Rahon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110857","-47615"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936770","30.786000999999999","76.081975999999997","3","36","141421","03090404503","D.N. EVEREST MODEL HIGH SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00225","Khanna","225","033214","PUNJAB","Ludhiana","Jaspalon (150)","Pvt. Unaided (Recognized)","Rural","03","110802","-47162"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936795","30.787220000000001","76.081867000000003","3","36","141421","03090404501","SIKH GIRLS HIGH SCHOOL","4","6","2","1","Pr. Up Pr. and Secondary Only","Girls","03","041","00225","Khanna","225","033214","PUNJAB","Ludhiana","Jaspalon (150)","Government Aided","Rural","03","110801","-47164"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937919","30.850228000000001","76.083526000000006","3","36","141113","03090503103","GSSS KATANI KALAN","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00227","Ludhiana (East)","227","033362","PUNJAB","Ludhiana","Katani Kalan (212)","Department of Education","Rural","03","110804","-47271"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937920","30.850387999999999","76.081867000000003","3","36","141113","03090503102","GHS KATANI KALAN","1","7","1","1","Upper Pr. and Secondary","Boys","03","041","00227","Ludhiana (East)","227","033362","PUNJAB","Ludhiana","Katani Kalan (212)","Department of Education","Rural","03","110801","-47272"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938010","30.855304","76.082397999999998","3","36","141113","03090503201","GPS KATANI KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033366","PUNJAB","Ludhiana","Katani Khurd (211)","Department of Education","Rural","03","110802","-47280"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938697","30.889220999999999","76.081843000000006","3","36","141126","03090611802","GMS PANJETA","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033371","PUNJAB","Ludhiana","Panjeta (209)","Department of Education","Rural","03","110801","-47337"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939053","30.906580999999999","76.083651000000003","3","36","141126","03090612301","GPS RAIPUR BET","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033381","PUNJAB","Ludhiana","Raipur Bet (200)","Department of Education","Rural","03","110804","-47367"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937510","30.827290000000001","76.140635000000003","3","36","141114","03091003202","GHS KHATRA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033125","PUNJAB","Ludhiana","khatran (138)","Department of Education","Rural","03","110887","-47232"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940550","31.005824","76.141334000000001","3","40","144517","03060408401","GPS SAIDPUR KALAN","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032290","PUNJAB","Shahid Bhagat Singh Nagar","Saidpur Kalan (267)","Department of Education","Rural","03","110888","-47535"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937211","30.808333999999999","76.214098000000007","3","36","141114","03091000701","GPS Bhanglan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033140","PUNJAB","Ludhiana","Bhangal (123)","Department of Education","Rural","03","110994","-47200"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940792","31.026793000000001","76.215224000000006","3","40","144515","03060400101","GPS ALLOWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032229","PUNJAB","Shahid Bhagat Singh Nagar","Sheikhupur (182)","Department of Education","Rural","03","110996","-47571"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940926","31.042995000000001","76.213982000000001","3","40","144515","03060406002","GMS MAJHOOR","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032328","PUNJAB","Shahid Bhagat Singh Nagar","Majhoor (238)","Department of Education","Rural","03","110994","-47599"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937116","30.804829000000002","76.227182999999997","3","36","141114","03091002402","GMS GHARKHAN","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033139","PUNJAB","Ludhiana","Gharkhanna (109)","Department of Education","Rural","03","111013","-47194"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937131","30.805561999999998","76.226633000000007","3","36","141114","03091002401","GPS Gharkhan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033139","PUNJAB","Ludhiana","Gharkhanna (109)","Department of Education","Rural","03","111012","-47196"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937470","30.824200999999999","76.227440000000001","3","36","141114","03091001802","GARDEN VALLEY INTERNATIONAL SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00224","Samrala","224","033133","PUNJAB","Ludhiana","Dayalpura (108)","Pvt. Unaided (Recognized)","Rural","03","111013","-47227"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937500","30.826678999999999","76.226856999999995","3","36","141114","03091001801","GPS DAYALPURA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033133","PUNJAB","Ludhiana","Dayalpura (108)","Department of Education","Rural","03","111013","-47231"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938154","30.861795999999998","76.228665000000007","3","36","141114","03090707301","GPS Mushkabad","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033092","PUNJAB","Ludhiana","Mushkabad (95)","Department of Education","Rural","03","111015","-47291"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938155","30.861839","76.228880000000004","3","36","141114","03090707302","GHS MUSHKABAD","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033092","PUNJAB","Ludhiana","Mushkabad (95)","Department of Education","Rural","03","111015","-47291"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939379","30.920862","76.226680000000002","3","36","141115","03090701202","KHALSA PUBLIC SEN SEC SCHOOL , BURJ KACHA\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033076","PUNJAB","Ludhiana","Burj Kacha (62)","Pvt. Unaided (Recognized)","Rural","03","111012","-47391"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940131","30.956637000000001","76.228221000000005","3","36","141115","03090702101","GPS Dhanoor","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033038","PUNJAB","Ludhiana","Dhanoor (12)","Department of Education","Rural","03","111014","-47452"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940961","31.045570999999999","76.225982000000002","3","40","144515","03060406802","GMS MUZAFFAR PUR","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032327","PUNJAB","Shahid Bhagat Singh Nagar","Muzaffarpur (239)","Department of Education","Rural","03","111011","-47603"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940970","31.047073999999999","76.225854999999996","3","40","144515","03060406803","RUPINDERA PUBLIC SCHOOL MUZAFFAR PUR","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","039","00218","Nawanshahr","218","032327","PUNJAB","Shahid Bhagat Singh Nagar","Muzaffarpur (239)","Pvt. Unaided (Recognized)","Rural","03","111011","-47606"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937974","30.853162000000001","76.113629000000003","3","36","141114","03091004901","GPS NEELON KHURD","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033115","PUNJAB","Ludhiana","Nilon Khurd (339)","Department of Education","Rural","03","110848","-47276"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939952","30.946642000000001","76.113761999999994","3","36","141126","03090603302","NANKANA SAHIB SEN SEC PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033386","PUNJAB","Ludhiana","Fatehgarh Jattan (11)","Pvt. Unaided (Recognized)","Rural","03","110848","-47435"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940587","31.010725000000001","76.113021000000003","3","40","144517","03060413201","GPS HUSSAINPUR KHURD","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032286","PUNJAB","Shahid Bhagat Singh Nagar","Hussainpur (274)","Department of Education","Rural","03","110847","-47544"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940699","31.020949999999999","76.114451000000003","3","40","144517","03060402902","GHS GARHI FATEH CHAK","1","7","3","1","Upper Pr. and Secondary","Co-education","03","039","00218","Nawanshahr","218","032283","PUNJAB","Shahid Bhagat Singh Nagar","Udhowal (272)","Department of Education","Rural","03","110849","-47561"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941006","31.049859999999999","76.114418000000001","3","40","144517","03060411401","GPS RAHON (BOYS)","1","1","1","2","Primary","Boys","03","039","00218","Nawanshahr","218","800182","PUNJAB","Shahid Bhagat Singh Nagar","Rahon (M Cl)","Department of Education","Urban","03","110849","-47610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936285","30.754612999999999","76.109221000000005","3","36","141412","03090401703","GOLD STAR PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","033210","PUNJAB","Ludhiana","Bija (157)","Pvt. Unaided (Recognized)","Rural","03","110841","-47109"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937281","30.812521","76.109807000000004","3","36","141418","03091000502","AKAL PUBLIC SCHOOL\n","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00224","Samrala","224","033121","PUNJAB","Ludhiana","Balala (335)","Pvt. Unaided (Recognized)","Rural","03","110842","-47207"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940209","30.963384999999999","76.10933","3","36","141126","03090607502","GHS JONEWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033395","PUNJAB","Ludhiana","Jonewal (12)","Department of Education","Rural","03","110841","-47463"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940215","30.963777","76.109268999999998","3","36","141126","03090607501","GPS JONEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033395","PUNJAB","Ludhiana","Jonewal (12)","Department of Education","Rural","03","110841","-47464"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936258","30.753377","76.107591999999997","3","36","141412","03090401702","GSSS BIJA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033210","PUNJAB","Ludhiana","Bija (157)","Department of Education","Rural","03","110839","-47107"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940075","30.952885999999999","76.107439999999997","3","36","141127","03090603202","GMS BOOTHGARH JATTAN","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033385","PUNJAB","Ludhiana","Boothgarh Jattan (13)","Department of Education","Rural","03","110839","-47446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940295","30.971285000000002","76.107793999999998","3","36","141126","03090618501","SATYA BHARTI SCHOOL , SATIANA\n","5","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033396","PUNJAB","Ludhiana","Satiana (6)","Pvt. Unaided (Recognized)","Rural","03","110839","-47477"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936378","30.759215999999999","76.089174","3","36","141412","03090410002","M.G.K COLLGEIATE SEN SEC SCHOOL","5","11","3","1","Higher Secondary only/Jr. College","Co-education","03","041","00225","Khanna","225","033216","PUNJAB","Ludhiana","Kotpanech (153)","Pvt. Unaided (Recognized)","Rural","03","110812","-47117"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936945","30.796413999999999","76.089248999999995","3","36","141421","03090402001","GPS Chak Sarai","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033212","PUNJAB","Ludhiana","Chak Sarai (148)","Department of Education","Rural","03","110812","-47180"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940045","30.951584","76.089454000000003","3","36","141127","03090600802","SATYA BHARTI ELEMENTARY SCHOOL, BALIEWAL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033403","PUNJAB","Ludhiana","Balliawal (17)","Pvt. Unaided (Recognized)","Rural","03","110812","-47443"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940067","30.952290999999999","76.088969000000006","3","36","141127","03090600801","GPS BALIEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033403","PUNJAB","Ludhiana","Balliawal (17)","Department of Education","Rural","03","110812","-47445"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937390","30.819801999999999","76.140033000000003","3","36","141114","03091004701","GPS Mutton","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033126","PUNJAB","Ludhiana","Mutton (137)","Department of Education","Rural","03","110886","-47220"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937515","30.827593","76.139972","3","36","141114","03091003201","GPS Khatra","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033125","PUNJAB","Ludhiana","khatran (138)","Department of Education","Rural","03","110886","-47233"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937670","30.836345999999999","76.138914999999997","3","36","141114","03091004003","BABA HAST LAL MODEL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00224","Samrala","224","033125","PUNJAB","Ludhiana","khatran (138)","Pvt. Unaided (Recognized)","Rural","03","110884","-47248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940843","31.035077000000001","76.124253999999993","3","40","144517","03060402602","APOLLO STAR INTERNATIONAL PUBLIC SCHOOL RAHON","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","039","00218","Nawanshahr","218","800182","PUNJAB","Shahid Bhagat Singh Nagar","Rahon (M Cl)","Pvt. Unaided (Recognized)","Rural","03","110863","-47585"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937655","30.835739","76.089918999999995","3","36","141418","03091003401","GPS KUBBA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033117","PUNJAB","Ludhiana","Kubba (337)","Department of Education","Rural","03","110813","-47247"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937471","30.824272000000001","76.197997000000001","3","36","141114","03091006203","KINDER GARTEN SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033141","PUNJAB","Ludhiana","Utalan (124)","Pvt. Unaided (Recognized)","Rural","03","110970","-47227"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937677","30.836928","76.199590999999998","3","36","141114","03091006604","NATONAL PUBLIC SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110973","-47249"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939209","30.914694999999998","76.198795000000004","3","36","141115","03090711309","SHAHEED BHAGAT SINGH HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110972","-47381"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940456","30.991928000000001","76.199146999999996","3","36","141115","03090704101","GPS Issapur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033003","PUNJAB","Ludhiana","Isapur (30)","Department of Education","Rural","03","110972","-47512"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940474","30.994606999999998","76.197963999999999","3","36","141115","03090706201","GPS MAND JHARAUDI\n","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033004","PUNJAB","Ludhiana","Daulatpur (28)","Department of Education","Rural","03","110970","-47516"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941029","31.051849000000001","76.198515999999998","3","40","144515","03060408202","GMS RANEWAL","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","","PUNJAB","Shahid Bhagat Singh Nagar"," ","Department of Education","Rural","03","110971","-47614"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936844","30.789593","76.217523","3","36","141114","03091004403","PUNJAB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033172","PUNJAB","Ludhiana","Manki (119)","Pvt. Unaided (Recognized)","Rural","03","110999","-47168"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936874","30.791416999999999","76.217743999999996","3","36","141114","03091004401","GPS Manki","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033172","PUNJAB","Ludhiana","Manki (119)","Department of Education","Rural","03","110999","-47172"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937053","30.80189","76.217890999999995","3","36","141114","03091004402","GSSS MANKI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033172","PUNJAB","Ludhiana","Manki (119)","Department of Education","Rural","03","110999","-47189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937393","30.820028000000001","76.219008000000002","3","36","141114","03091001201","GPS Bondal","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033132","PUNJAB","Ludhiana","Boundal (125)","Department of Education","Rural","03","111001","-47220"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940159","30.959534999999999","76.217893000000004","3","36","141115","03090705101","GPS Khera","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033040","PUNJAB","Ludhiana","Khera (16)","Department of Education","Rural","03","110999","-47457"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936455","30.764702","76.173624000000004","3","36","141412","03091005101","GPS PURBA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033160","PUNJAB","Ludhiana","Purba (166)","Department of Education","Rural","03","110935","-47126"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937717","30.839431000000001","76.173799000000002","3","36","141114","03091005902","GPS Basti Bazigar","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","033130","PUNJAB","Ludhiana","Shamgarh (128)","Department of Education","Urban","03","110935","-47253"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938487","30.876901","76.173445999999998","3","36","141114","03090704601","GPS Jullah Majra","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033089","PUNJAB","Ludhiana","Jalaha Majra (80)","Department of Education","Rural","03","110935","-47317"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937034","30.800923999999998","76.157853000000003","3","36","141114","03091004801","GPS Nagra","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033145","PUNJAB","Ludhiana","Nagra (132)","Department of Education","Rural","03","110912","-47188"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937062","30.802184","76.157419000000004","3","36","141114","03091004802","GSSS NAGRA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033145","PUNJAB","Ludhiana","Nagra (132)","Department of Education","Rural","03","110911","-47190"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936274","30.754107000000001","76.099374999999995","3","36","141412","03090406401","GPS Mandiala Kalan","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033211","PUNJAB","Ludhiana","Mandiala Kalan (151)","Department of Education","Rural","03","110827","-47108"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936291","30.754743999999999","76.098185999999998","3","36","141412","03090406402","SRI GURU HARGOBIND SAHIB SEN SEC PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00225","Khanna","225","033211","PUNJAB","Ludhiana","Mandiala Kalan (151)","Pvt. Unaided (Recognized)","Rural","03","110825","-47109"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937376","30.818757999999999","76.098014000000006","3","36","141418","03091003101","GPS KHAIRA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033119","PUNJAB","Ludhiana","Khaira (336)","Department of Education","Rural","03","110825","-47218"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937377","30.818769","76.097853000000001","3","36","141418","03091003102","GMS KHAIRA","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033119","PUNJAB","Ludhiana","Khaira (336)","Department of Education","Rural","03","110825","-47218"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939092","30.908740000000002","76.097898000000001","3","36","141126","03090612101","GPS PRITHIPUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033380","PUNJAB","Ludhiana","Pirthipur (201)","Department of Education","Rural","03","110825","-47371"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939101","30.909088000000001","76.097763","3","36","141126","03090612102","SATYA BHARTI SCHOOL, PRITHIPUR\n","5","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033380","PUNJAB","Ludhiana","Pirthipur (201)","Pvt. Unaided (Recognized)","Rural","03","110825","-47371"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940574","31.009198999999999","76.098378999999994","3","40","144517","03060106301","GPS RATNANA","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032285","PUNJAB","Shahid Bhagat Singh Nagar","Ratnana (275)","Department of Education","Rural","03","110825","-47541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936276","30.754265","76.176366999999999","3","36","141417","03091003801","GPS LALORI KHURD","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033164","PUNJAB","Ludhiana","Lalauri (167)","Department of Education","Rural","03","110939","-47109"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938610","30.884281999999999","76.176353000000006","3","36","141115","03090702804","THE SUPERIOR WORLD SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033090","PUNJAB","Ludhiana","Garhi Tarkhana (79)","Pvt. Unaided (Recognized)","Rural","03","110939","-47329"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936469","30.765356000000001","76.199710999999994","3","36","141114","03091000801","GPS Bardala","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033169","PUNJAB","Ludhiana","Bardhala (168)","Department of Education","Rural","03","110973","-47127"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939220","30.915226000000001","76.200890000000001","3","36","141115","03090710903","CAMBRIDGE MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110975","-47382"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940858","31.036736000000001","76.201037999999997","3","40","144515","03060408201","GPS RANEWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032333","PUNJAB","Shahid Bhagat Singh Nagar","Ranewal (233)","Department of Education","Rural","03","110975","-47588"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940925","31.042854999999999","76.199827999999997","3","40","144515","03060400401","GPS ATTARI","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","","PUNJAB","Shahid Bhagat Singh Nagar"," ","Department of Education","Rural","03","110973","-47598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938011","30.855342","76.049688000000003","3","36","141113","03090604001","GPS CHAK SARWAN NATH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033452","PUNJAB","Ludhiana","Chak Sarwan Nath (216)","Department of Education","Rural","03","110754","-47280"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936836","30.789202","76.168021999999993","3","36","141114","03091002101","GPS Diwala","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033162","PUNJAB","Ludhiana","Diwala (133)","Department of Education","Rural","03","110927","-47168"
