"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940134","30.956679000000001","75.833185999999998","3","36","141110","03090602407","SHANTI DEVI SEN SEC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","033677","PUNJAB","Ludhiana","Bhattian (CT)","Pvt. Unaided (Recognized)","Rural","03","883513","-379616"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940138","30.957153000000002","75.833417999999995","3","36","141008","03090617302","JYOTI MODEL SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033677","PUNJAB","Ludhiana","Bhattian (CT)","Pvt. Unaided (Recognized)","Rural","03","883516","-379622"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940149","30.958432999999999","75.833470000000005","3","36","141008","03090617304","DALJIT PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033677","PUNJAB","Ludhiana","Bhattian (CT)","Pvt. Unaided (Recognized)","Rural","03","883517","-379640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938367","30.869954","75.826907000000006","3","36","141013","03090506221","BHARTIYA VIDYA MANDIR SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883440","-378438"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938408","30.87227","75.827020000000005","3","36","141013","03094100283","GAURAV GHAI PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883442","-378470"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939265","30.916988","75.827098000000007","3","36","141001","03090510202","KUNDAN VIDYA MANDIR","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883443","-379077"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939566","30.928602000000001","75.825641000000005","3","36","141001","03090508001","SPRING BELLS DAY BOARDING SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883426","-379235"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939857","30.941538000000001","75.825979000000004","3","36","141008","03090618105","GURU TEG BAHADUR PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883430","-379410"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939881","30.942668000000001","75.825953999999996","3","36","141001","03090506927","DECENT PUBLIC SCHOOL HAIBOWAL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883429","-379426"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940157","30.959157999999999","75.826738000000006","3","36","141008","03090617301","GPS BHATTIAN BET","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033677","PUNJAB","Ludhiana","Bhattian (CT)","Department of Education","Rural","03","883438","-379650"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938404","30.872170000000001","75.803978999999998","3","36","142028","03090505705","GOBIND CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033588","PUNJAB","Ludhiana","Dad (279)","Pvt. Unaided (Recognized)","Rural","03","883173","-378468"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939201","30.914361","75.803922999999998","3","36","141001","03090507814","SWAMI VIVEKANAND SARASWATI GURUKUL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883173","-379041"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938346","30.869211","75.717671999999993","3","36","141102","03090501901","GPS GAHOUR","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033661","PUNJAB","Ludhiana","Gahaur (143)","Department of Education","Rural","03","882168","-378428"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938354","30.869395000000001","75.717900999999998","3","36","141102","03090501902","GHS GAHOUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033661","PUNJAB","Ludhiana","Gahaur (143)","Department of Education","Rural","03","882170","-378431"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940299","30.971385999999999","75.718367999999998","3","36","141008","03090606001","GPS GORSIAN","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033635","PUNJAB","Ludhiana","Khaira (127)","Department of Education","Rural","03","882176","-379816"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940300","30.971456","75.718373","3","36","141008","03090612501","GPS RAJAPUR","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033636","PUNJAB","Ludhiana","Gorsian Hakamrai (124)","Department of Education","Rural","03","882176","-379817"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940443","30.990189000000001","75.717752000000004","3","36","141008","03090612502","GPS NAVA RAJAPUR","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033634","PUNJAB","Ludhiana","Rajapur (126)","Department of Education","Rural","03","882169","-380071"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938905","30.899277999999999","75.777557000000002","3","36","141012","03090509205","GSSS BAREWAL AWANA\n","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","882865","-378836"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938910","30.899412999999999","75.777922000000004","3","36","141012","03090509202","GPS BAREWAL AWANA","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","882870","-378838"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938953","30.901546","75.778120999999999","3","36","141013","03090509203","GPS BR FATEHPUR","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","882872","-378867"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939385","30.920998000000001","75.778136000000003","3","36","141008","03090611908","EK MUSKAN SCHOOL","5","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033678","PUNJAB","Ludhiana","Partap Singhwala (CT)","Pvt. Unaided (Recognized)","Rural","03","882872","-379131"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937950","30.851848","75.831845000000001","3","36","141116","03090501709","MAA SHARDA VIDYA PEETH DHANDRA","5","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033572","PUNJAB","Ludhiana","Dhandra (274)","Pvt. Unaided (Recognized)","Rural","03","883498","-378192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938253","30.865919999999999","75.831371000000004","3","36","141013","03090506212","BAL BHARATI PUBLIC SCHOOL(PRIMARY)\n","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883492","-378383"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938402","30.872097","75.831553999999997","3","36","141013","03090507116","NEW ERA S HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883494","-378467"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938679","30.888563000000001","75.831626","3","36","141002","03090508803","R.S MODEL SR.SEC. SCHOOL S.NGR","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Government Aided","Urban","03","883495","-378691"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939123","30.909972","75.831581","3","36","141001","03090509401","GPS NO. V","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883495","-378982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939131","30.910398000000001","75.831875999999994","3","36","141004","03090509403","GMS NO. FIVE","1","4","3","2","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883498","-378987"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939734","30.935272999999999","75.832275999999993","3","36","141008","03090617414","BABY BAWA PUBLIC HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883503","-379325"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939826","30.939817000000001","75.832248000000007","3","36","141008","03090618101","GURU KIRPA VIDYA MANDIR","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883503","-379387"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938841","30.895876999999999","75.848877000000002","3","36","141003","03090508625","PRINCE MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883696","-378790"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939567","30.928614","75.849018999999998","3","36","141008","03090615702","GPS MOHALLA FATEHGARH","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883698","-379235"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939897","30.943711","75.849130000000002","3","36","141008","03090615222","C.V.M DAYBOARDING SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883699","-379440"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938366","30.869907999999999","75.847965000000002","3","36","141013","03090506216","ASWAL MODEL HIGH SCHOOL DUGRI","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883686","-378438"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938436","30.873778000000001","75.848123999999999","3","36","141002","03090508313","NEW JAIN PUB. SCHOOL GIASPURA","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883688","-378490"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938973","30.902132000000002","75.847475000000003","3","36","141001","03090615003","U.K PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883680","-378875"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939691","30.933526000000001","75.848371999999998","3","36","141008","03090614920","GPS KARABAARA","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","883690","-379301"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939777","30.93768","75.847624999999994","3","36","141008","03090615223","A S SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883682","-379358"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938590","30.883106000000002","75.716384000000005","3","36","141102","03090501602","GHS DEWATWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033659","PUNJAB","Ludhiana","Dewatwal (144)","Department of Education","Rural","03","882153","-378617"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939109","30.909490000000002","75.852968000000004","3","36","141008","03090509704","SAI VIDYA NIKETAN","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883744","-378975"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938273","30.866468999999999","75.797317000000007","3","36","142022","03090501405","SRI GUR RAM DAS CONVENT SCHOOL\n","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","033588","PUNJAB","Ludhiana","Dad (279)","Pvt. Unaided (Recognized)","Rural","03","883096","-378391"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938460","30.875215000000001","75.797165000000007","3","36","142027","03090500209","NEW MODEL SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","883094","-378510"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938582","30.882307000000001","75.797078999999997","3","36","141013","03090510717","SWAMI VIVEKA NAND PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883093","-378606"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938583","30.882317","75.797095999999996","3","36","141012","03090510502","SWAMI VIVEKANAND SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","883093","-378606"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940100","30.954626999999999","75.756292999999999","3","36","141008","03090612701","GPS RAJJOWAL","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033641","PUNJAB","Ludhiana","Rajjowal (112)","Department of Education","Rural","03","882618","-379588"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938713","30.889878","75.757052999999999","3","36","142027","03090500204","GHS AYALI KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033605","PUNJAB","Ludhiana","Ayali Kalan (155)","Department of Education","Rural","03","882626","-378709"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938723","30.890098999999999","75.757316000000003","3","36","142027","03090500201","GPS AYALI KALAN BOYS","1","1","1","1","Primary","Boys","03","041","00228","Ludhiana (West)","228","033605","PUNJAB","Ludhiana","Ayali Kalan (155)","Department of Education","Rural","03","882630","-378712"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940101","30.954816000000001","75.756878","3","36","141008","03090612702","GHS RAJJOWAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00228","Ludhiana (West)","228","033641","PUNJAB","Ludhiana","Rajjowal (112)","Department of Education","Rural","03","882624","-379591"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940193","30.962593999999999","75.756664999999998","3","36","141008","03090604202","GMS CHAHAR","1","4","3","1","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","033641","PUNJAB","Ludhiana","Rajjowal (112)","Department of Education","Rural","03","882622","-379696"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940195","30.962747","75.756523999999999","3","36","141008","03090604201","GPS CHAHAR","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033641","PUNJAB","Ludhiana","Rajjowal (112)","Department of Education","Rural","03","882620","-379698"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938518","30.878807999999999","75.770161000000002","3","36","142028","03090505703","B.S MODEL HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033676","PUNJAB","Ludhiana","Tharike (CT)","Pvt. Unaided (Recognized)","Rural","03","882779","-378558"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938601","30.883773999999999","75.771590000000003","3","36","141012","03090509219","ALPINE INTERNATIONAL SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","882796","-378626"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940207","30.963176000000001","75.769668999999993","3","36","141110","03090609301","GPS KUTBEWAL GUJRAN","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033625","PUNJAB","Ludhiana","Qutbewal Gujjran (110)","Department of Education","Rural","03","882773","-379704"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938742","30.890906999999999","75.781593000000001","3","36","141012","03090500308","GENIUS NATIONAL PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","882912","-378723"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939281","30.917770999999998","75.781672999999998","3","36","141008","03090611904","PARTAP PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033678","PUNJAB","Ludhiana","Partap Singhwala (CT)","Pvt. Unaided (Recognized)","Rural","03","882913","-379087"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939461","30.924202000000001","75.781685999999993","3","36","141008","03090611910","SHIVAM PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","033678","PUNJAB","Ludhiana","Partap Singhwala (CT)","Pvt. Unaided (Recognized)","Rural","03","882913","-379175"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940018","30.95008","75.781255999999999","3","36","141008","03090609501","GPS LADDIAN KHURD","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033645","PUNJAB","Ludhiana","Ladian Khurd (106)","Department of Education","Rural","03","882908","-379526"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940020","30.950139","75.781194999999997","3","36","141008","03090609502","GMS LADDIAN KHURD\n","1","4","3","1","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","033645","PUNJAB","Ludhiana","Ladian Khurd (106)","Department of Education","Rural","03","882908","-379527"
